34119,100,68,16,0,2729,4092,11,20,1,1,0,241,,14413,0
34120,100,68,14,0,2729,4093,100,10,0,1,0,,20,,0
34121,100,68,16,0,2729,4092,11,20,1,1,0,241,,14406,0
34122,100,68,14,0,2729,4093,100,10,0,1,0,,20,,0
34123,88,68,20,0,4094,2729,103,6,0,1,0,,,,0
34124,88,68,20,0,2730,4094,103,7,0,1,0,,,,0
34125,82,68,14,0,4094,2730,100,6,0,1,0,,20,,0
34126,100,68,16,0,2731,4095,11,20,1,1,0,241,,14347,0
34127,100,68,14,0,2731,4096,100,10,0,1,0,,20,,0
34128,88,68,20,0,4094,2729,103,6,0,1,0,,,,0
34129,88,68,20,0,2730,4094,103,7,0,1,0,,,,0
34130,82,68,14,0,4094,2730,100,6,0,1,0,,20,,0
34131,88,68,20,0,4094,2729,103,6,0,1,0,,,,0
34132,88,68,20,0,2730,4094,103,7,0,1,0,,,,0
34133,82,68,14,0,4094,2730,100,6,0,1,0,,20,,0
34134,100,68,16,0,2731,4095,11,20,1,1,0,241,,14580,0
34135,100,68,14,0,2731,4096,100,10,0,1,0,,20,,0
34136,88,68,16,0,2731,4095,11,42,1,1,0,241,,14393,1
34137,88,68,14,0,2731,4096,100,10,0,1,0,,20,,0
34138,88,68,20,0,4094,2729,103,6,0,1,0,,,,0
34139,88,68,20,0,4094,2729,103,6,0,1,0,,,,0
34140,82,68,14,0,4094,2730,100,6,0,1,0,,20,,0
34141,88,68,20,0,2730,4094,103,7,0,1,0,,,,0
34142,88,68,20,0,2730,4094,103,7,0,1,0,,,,0
34143,82,68,14,0,4094,2730,100,6,0,1,0,,20,,0
34144,100,68,16,0,2731,4095,11,20,1,1,0,241,,14413,0
34145,100,68,14,0,2731,4096,100,10,0,1,0,,20,,0
34146,100,68,16,0,2731,4095,11,20,1,1,0,241,,14407,0
34147,100,68,14,0,2731,4096,100,10,0,1,0,,20,,0
34148,88,68,20,0,4097,2731,103,6,0,1,0,,,,0
34149,88,68,20,0,2732,4097,103,7,0,1,0,,,,0
34150,82,68,14,0,4097,2732,100,6,0,1,0,,20,,0
34151,100,68,16,0,2733,4098,11,20,1,1,0,241,,14347,0
34152,100,68,14,0,2733,4099,100,10,0,1,0,,20,,0
34153,88,68,20,0,4097,2731,103,6,0,1,0,,,,0
34154,88,68,20,0,2732,4097,103,7,0,1,0,,,,0
34155,82,68,14,0,4097,2732,100,6,0,1,0,,20,,0
34156,88,68,20,0,4097,2731,103,6,0,1,0,,,,0
34157,88,68,20,0,2732,4097,103,7,0,1,0,,,,0
34158,82,68,14,0,4097,2732,100,6,0,1,0,,20,,0
34159,100,68,16,0,2733,4098,11,20,1,1,0,241,,14581,0
34160,100,68,14,0,2733,4099,100,10,0,1,0,,20,,0
34161,88,68,16,0,2733,4098,11,42,1,1,0,241,,14393,1
34162,88,68,14,0,2733,4099,100,10,0,1,0,,20,,0
34163,88,68,20,0,4097,2731,103,6,0,1,0,,,,0
34164,88,68,20,0,4097,2731,103,6,0,1,0,,,,0
34165,88,68,20,0,2732,4097,103,7,0,1,0,,,,0
34166,88,68,20,0,2732,4097,103,7,0,1,0,,,,0
34167,82,68,14,0,4097,2732,100,6,0,1,0,,20,,0
34168,82,68,14,0,4097,2732,100,6,0,1,0,,20,,0
34169,100,68,16,0,2733,4098,11,20,1,1,0,241,,14414,0
34170,100,68,14,0,2733,4099,100,10,0,1,0,,20,,0
34171,100,68,16,0,2733,4098,11,20,1,1,0,241,,14408,0
34172,100,68,14,0,2733,4099,100,10,0,1,0,,20,,0
34173,88,68,20,0,4100,2733,103,6,0,1,0,,,,0
34174,88,68,20,0,2734,4100,103,7,0,1,0,,,,0
34175,82,68,14,0,4100,2734,100,6,0,1,0,,20,,0
34176,100,68,16,0,2735,4101,11,20,1,1,0,241,,14348,0
34177,100,68,14,0,2735,4102,100,10,0,1,0,,20,,0
34178,88,68,20,0,4100,2733,103,6,0,1,0,,,,0
34179,88,68,20,0,2734,4100,103,7,0,1,0,,,,0
34180,82,68,14,0,4100,2734,100,6,0,1,0,,20,,0
34181,88,68,20,0,4100,2733,103,6,0,1,0,,,,0
34182,88,68,20,0,2734,4100,103,7,0,1,0,,,,0
34183,82,68,14,0,4100,2734,100,6,0,1,0,,20,,0
34184,100,68,16,0,2735,4101,11,20,1,1,0,241,,14582,0
34185,100,68,14,0,2735,4102,100,10,0,1,0,,20,,0
34186,88,68,16,0,2735,4101,11,42,1,1,0,241,,14393,1
34187,88,68,14,0,2735,4102,100,10,0,1,0,,20,,0
34188,88,68,20,0,4100,2733,103,6,0,1,0,,,,0
34189,88,68,20,0,4100,2733,103,6,0,1,0,,,,0
34190,88,68,20,0,2734,4100,103,7,0,1,0,,,,0
34191,82,68,14,0,4100,2734,100,6,0,1,0,,20,,0
34192,82,68,14,0,4100,2734,100,6,0,1,0,,20,,0
34193,88,68,20,0,2734,4100,103,7,0,1,0,,,,0
34194,100,68,16,0,2735,4101,11,20,1,1,0,241,,14417,0
34195,100,68,14,0,2735,4102,100,10,0,1,0,,20,,0
34196,100,68,16,0,2735,4101,11,20,1,1,0,241,,14411,0
34197,100,68,14,0,2735,4102,100,10,0,1,0,,20,,0
34198,88,68,20,0,4103,2735,103,6,0,1,0,,,,0
34199,88,68,20,0,2736,4103,103,7,0,1,0,,,,0
34200,82,68,14,0,4103,2736,100,6,0,1,0,,20,,0
34201,100,68,16,0,2737,4104,11,20,1,1,0,241,,14348,0
34202,100,68,14,0,2737,4105,100,10,0,1,0,,20,,0
34203,88,68,20,0,4103,2735,103,6,0,1,0,,,,0
34204,88,68,20,0,2736,4103,103,7,0,1,0,,,,0
34205,82,68,14,0,4103,2736,100,6,0,1,0,,20,,0
34206,88,68,20,0,4103,2735,103,6,0,1,0,,,,0
34207,88,68,20,0,2736,4103,103,7,0,1,0,,,,0
34208,82,68,14,0,4103,2736,100,6,0,1,0,,20,,0
34209,100,68,16,0,2737,4104,11,20,1,1,0,241,,14582,0
34210,100,68,14,0,2737,4105,100,10,0,1,0,,20,,0
34211,88,68,16,0,2737,4104,11,42,1,1,0,241,,14393,1
34212,88,68,14,0,2737,4105,100,10,0,1,0,,20,,0
34213,88,68,20,0,4103,2735,103,6,0,1,0,,,,0
34214,88,68,20,0,4103,2735,103,6,0,1,0,,,,0
34215,88,68,20,0,2736,4103,103,7,0,1,0,,,,0
34216,88,68,20,0,2736,4103,103,7,0,1,0,,,,0
34217,82,68,14,0,4103,2736,100,6,0,1,0,,20,,0
34218,82,68,14,0,4103,2736,100,6,0,1,0,,20,,0
34219,100,68,16,0,2737,4104,11,20,1,1,0,241,,14419,0
34220,100,68,14,0,2737,4105,100,10,0,1,0,,20,,0
34221,100,68,16,0,2737,4104,11,20,1,1,0,241,,14413,0
34222,100,68,14,0,2737,4105,100,10,0,1,0,,20,,0
34223,88,68,20,0,4106,2737,103,6,0,1,0,,,,0
34224,88,68,20,0,2738,4106,103,7,0,1,0,,,,0
34225,82,68,14,0,4106,2738,100,6,0,1,0,,20,,0
34226,100,68,16,0,2739,4107,11,20,1,1,0,241,,14349,0
34227,100,68,14,0,2739,4108,100,10,0,1,0,,20,,0
34228,88,68,20,0,4106,2737,103,6,0,1,0,,,,0
34229,88,68,20,0,2738,4106,103,7,0,1,0,,,,0
34230,82,68,14,0,4106,2738,100,6,0,1,0,,20,,0
34231,88,68,20,0,4106,2737,103,6,0,1,0,,,,0
34232,88,68,20,0,2738,4106,103,7,0,1,0,,,,0
34233,82,68,14,0,4106,2738,100,6,0,1,0,,20,,0
34234,100,68,16,0,2739,4107,11,20,1,1,0,241,,14583,0
34235,100,68,14,0,2739,4108,100,10,0,1,0,,20,,0
34236,88,68,16,0,2739,4107,11,42,1,1,0,241,,14397,1
34237,88,68,14,0,2739,4108,100,10,0,1,0,,20,,0
34238,88,68,20,0,4106,2737,103,6,0,1,0,,,,0
34239,88,68,20,0,4106,2737,103,6,0,1,0,,,,0
34240,88,68,20,0,2738,4106,103,7,0,1,0,,,,0
34241,88,68,20,0,2738,4106,103,7,0,1,0,,,,0
34242,82,68,14,0,4106,2738,100,6,0,1,0,,20,,0
34243,82,68,14,0,4106,2738,100,6,0,1,0,,20,,0
34244,100,68,16,0,2739,4107,11,20,1,1,0,241,,14419,0
34245,100,68,14,0,2739,4108,100,10,0,1,0,,20,,0
34246,100,68,16,0,2739,4107,11,20,1,1,0,241,,14413,0
34247,100,68,14,0,2739,4108,100,10,0,1,0,,20,,0
34248,88,68,20,0,4109,2739,103,6,0,1,0,,,,0
34249,88,68,20,0,2740,4109,103,7,0,1,0,,,,0
34250,82,68,14,0,4109,2740,100,6,0,1,0,,20,,0
34251,100,68,16,0,2741,4110,11,20,1,1,0,241,,14349,0
34252,100,68,14,0,2741,4111,100,10,0,1,0,,20,,0
34253,88,68,20,0,4109,2739,103,6,0,1,0,,,,0
34254,88,68,20,0,2740,4109,103,7,0,1,0,,,,0
34255,82,68,14,0,4109,2740,100,6,0,1,0,,20,,0
34256,88,68,20,0,4109,2739,103,6,0,1,0,,,,0
34257,88,68,20,0,2740,4109,103,7,0,1,0,,,,0
34258,82,68,14,0,4109,2740,100,6,0,1,0,,20,,0
34259,100,68,16,0,2741,4110,11,20,1,1,0,241,,14583,0
34260,100,68,14,0,2741,4111,100,10,0,1,0,,20,,0
34261,88,68,16,0,2741,4110,11,42,1,1,0,241,,14397,1
34262,88,68,14,0,2741,4111,100,10,0,1,0,,20,,0
34263,88,68,20,0,4109,2739,103,6,0,1,0,,,,0
34264,88,68,20,0,4109,2739,103,6,0,1,0,,,,0
34265,88,68,20,0,2740,4109,103,7,0,1,0,,,,0
34266,88,68,20,0,2740,4109,103,7,0,1,0,,,,0
34267,82,68,14,0,4109,2740,100,6,0,1,0,,20,,0
34268,82,68,14,0,4109,2740,100,6,0,1,0,,20,,0
34269,100,68,16,0,2741,4110,11,20,1,1,0,241,,14420,0
34270,100,68,14,0,2741,4111,100,10,0,1,0,,20,,0
34271,100,68,16,0,2741,4110,11,20,1,1,0,241,,14414,0
34272,100,68,14,0,2741,4111,100,10,0,1,0,,20,,0
34273,88,68,20,0,4112,2741,103,6,0,1,0,,,,0
34274,82,68,14,0,4112,2742,100,6,0,1,0,,20,,0
34275,88,68,20,0,2742,4112,103,7,0,1,0,,,,0
34276,100,68,16,0,2743,4113,11,20,1,1,0,241,,14349,0
34277,100,68,14,0,2743,4114,100,10,0,1,0,,20,,0
34278,88,68,20,0,4112,2741,103,6,0,1,0,,,,0
34279,88,68,20,0,2742,4112,103,7,0,1,0,,,,0
34280,82,68,14,0,4112,2742,100,6,0,1,0,,20,,0
34281,88,68,20,0,4112,2741,103,6,0,1,0,,,,0
34282,88,68,20,0,2742,4112,103,7,0,1,0,,,,0
34283,82,68,14,0,4112,2742,100,6,0,1,0,,20,,0
34284,100,68,16,0,2743,4113,11,20,1,1,0,241,,14583,0
34285,100,68,14,0,2743,4114,100,10,0,1,0,,20,,0
34286,88,68,16,0,2743,4113,11,42,1,1,0,241,,14397,1
34287,88,68,14,0,2743,4114,100,10,0,1,0,,20,,0
34288,88,68,20,0,4112,2741,103,6,0,1,0,,,,0
34289,88,68,20,0,4112,2741,103,6,0,1,0,,,,0
34290,88,68,20,0,2742,4112,103,7,0,1,0,,,,0
34291,82,68,14,0,4112,2742,100,6,0,1,0,,20,,0
34292,82,68,14,0,4112,2742,100,6,0,1,0,,20,,0
34293,88,68,20,0,2742,4112,103,7,0,1,0,,,,0
34294,100,68,16,0,2743,4113,11,20,1,1,0,241,,14421,0
34295,100,68,14,0,2743,4114,100,10,0,1,0,,20,,0
34296,100,68,16,0,2743,4113,11,20,1,1,0,241,,14414,0
34297,100,68,14,0,2743,4114,100,10,0,1,0,,20,,0
34298,88,68,20,0,4115,2743,103,6,0,1,0,,,,0
34299,82,68,14,0,4115,2744,100,6,0,1,0,,20,,0
34300,88,68,20,0,2744,4115,103,7,0,1,0,,,,0
34301,100,68,16,0,2745,4116,11,20,1,1,0,241,,14350,0
34302,100,68,14,0,2745,4117,100,10,0,1,0,,20,,0
34303,88,68,20,0,4115,2743,103,6,0,1,0,,,,0
34304,88,68,20,0,2744,4115,103,7,0,1,0,,,,0
34305,82,68,14,0,4115,2744,100,6,0,1,0,,20,,0
34306,88,68,20,0,4115,2743,103,6,0,1,0,,,,0
34307,88,68,20,0,2744,4115,103,7,0,1,0,,,,0
34308,82,68,14,0,4115,2744,100,6,0,1,0,,20,,0
34309,100,68,16,0,2745,4116,11,20,1,1,0,241,,14584,0
34310,100,68,14,0,2745,4117,100,10,0,1,0,,20,,0
34311,88,68,16,0,2745,4116,11,42,1,1,0,241,,14397,1
34312,88,68,14,0,2745,4117,100,10,0,1,0,,20,,0
34313,88,68,20,0,4115,2743,103,6,0,1,0,,,,0
34314,88,68,20,0,4115,2743,103,6,0,1,0,,,,0
34315,88,68,20,0,2744,4115,103,7,0,1,0,,,,0
34316,82,68,14,0,4115,2744,100,6,0,1,0,,20,,0
34317,88,68,20,0,2744,4115,103,7,0,1,0,,,,0
34318,82,68,14,0,4115,2744,100,6,0,1,0,,20,,0
34319,100,68,16,0,2745,4116,11,20,1,1,0,241,,14421,0
34320,100,68,14,0,2745,4117,100,10,0,1,0,,20,,0
34321,100,68,16,0,2745,4116,11,20,1,1,0,241,,14415,0
34322,100,68,14,0,2745,4117,100,10,0,1,0,,20,,0
34323,88,68,20,0,4118,2745,103,6,0,1,0,,,,0
34324,88,68,20,0,2746,4118,103,7,0,1,0,,,,0
34325,82,68,14,0,4118,2746,100,6,0,1,0,,20,,0
34326,100,68,16,0,2747,4119,11,20,1,1,0,241,,14351,0
34327,100,68,14,0,2747,4120,100,10,0,1,0,,20,,0
34328,88,68,20,0,4118,2745,103,6,0,1,0,,,,0
34329,88,68,20,0,2746,4118,103,7,0,1,0,,,,0
34330,82,68,14,0,4118,2746,100,6,0,1,0,,20,,0
34331,88,68,20,0,4118,2745,103,6,0,1,0,,,,0
34332,88,68,20,0,2746,4118,103,7,0,1,0,,,,0
34333,82,68,14,0,4118,2746,100,6,0,1,0,,20,,0
34334,100,68,16,0,2747,4119,11,20,1,1,0,241,,14585,0
34335,100,68,14,0,2747,4120,100,10,0,1,0,,20,,0
34336,88,68,16,0,2747,4119,11,42,1,1,0,241,,14397,1
34337,88,68,14,0,2747,4120,100,10,0,1,0,,20,,0
34338,88,68,20,0,4118,2745,103,6,0,1,0,,,,0
34339,88,68,20,0,4118,2745,103,6,0,1,0,,,,0
34340,88,68,20,0,2746,4118,103,7,0,1,0,,,,0
34341,82,68,14,0,4118,2746,100,6,0,1,0,,20,,0
34342,88,68,20,0,2746,4118,103,7,0,1,0,,,,0
34343,82,68,14,0,4118,2746,100,6,0,1,0,,20,,0
34344,100,68,16,0,2747,4119,11,20,1,1,0,241,,14455,0
34345,100,68,14,0,2747,4120,100,10,0,1,0,,20,,0
34346,100,68,16,0,2747,4119,11,20,1,1,0,241,,14461,0
34347,100,68,14,0,2747,4120,100,10,0,1,0,,20,,0
34348,88,68,20,0,4121,2747,103,6,0,1,0,,,,0
34349,88,68,20,0,2748,4121,103,7,0,1,0,,,,0
34350,82,68,14,0,4121,2748,100,6,0,1,0,,20,,0
34351,100,68,16,0,2749,4122,11,20,1,1,0,241,,14351,0
34352,100,68,14,0,2749,4123,100,10,0,1,0,,20,,0
34353,88,68,20,0,4121,2747,103,6,0,1,0,,,,0
34354,88,68,20,0,4121,2747,103,6,0,1,0,,,,0
34355,88,68,20,0,2748,4121,103,7,0,1,0,,,,0
34356,82,68,14,0,4121,2748,100,6,0,1,0,,20,,0
34357,88,68,20,0,2748,4121,103,7,0,1,0,,,,0
34358,82,68,14,0,4121,2748,100,6,0,1,0,,20,,0
34359,100,68,16,0,2749,4122,11,20,1,1,0,241,,14587,0
34360,100,68,14,0,2749,4123,100,10,0,1,0,,20,,0
34361,88,68,16,0,2749,4122,11,42,1,1,0,241,,14397,1
34362,88,68,14,0,2749,4123,100,10,0,1,0,,20,,0
34363,88,68,20,0,4121,2747,103,6,0,1,0,,,,0
34364,88,68,20,0,4121,2747,103,6,0,1,0,,,,0
34365,88,68,20,0,2748,4121,103,7,0,1,0,,,,0
34366,82,68,14,0,4121,2748,100,6,0,1,0,,20,,0
34367,88,68,20,0,2748,4121,103,7,0,1,0,,,,0
34368,82,68,14,0,4121,2748,100,6,0,1,0,,20,,0
34369,100,68,16,0,2749,4122,11,20,1,1,0,241,,14462,0
34370,100,68,14,0,2749,4123,100,10,0,1,0,,20,,0
34371,100,68,16,0,2749,4122,11,20,1,1,0,241,,14456,0
34372,100,68,14,0,2749,4123,100,10,0,1,0,,20,,0
34373,88,68,20,0,4124,2749,103,6,0,1,0,,,,0
34374,88,68,20,0,2750,4124,103,7,0,1,0,,,,0
34375,82,68,14,0,4124,2750,100,6,0,1,0,,20,,0
34376,100,68,16,0,2751,4125,11,20,1,1,0,241,,14354,0
34377,100,68,14,0,2751,4126,100,10,0,1,0,,20,,0
34378,88,68,20,0,4124,2749,103,6,0,1,0,,,,0
34379,88,68,20,0,4124,2749,103,6,0,1,0,,,,0
34380,88,68,20,0,2750,4124,103,7,0,1,0,,,,0
34381,82,68,14,0,4124,2750,100,6,0,1,0,,20,,0
34382,88,68,20,0,2750,4124,103,7,0,1,0,,,,0
34383,82,68,14,0,4124,2750,100,6,0,1,0,,20,,0
34384,100,68,16,0,2751,4125,11,20,1,1,0,241,,14591,0
34385,100,68,14,0,2751,4126,100,10,0,1,0,,20,,0
34386,88,68,16,0,2751,4125,11,42,1,1,0,241,,14405,1
34387,88,68,14,0,2751,4126,100,10,0,1,0,,20,,0
34388,88,68,20,0,4124,2749,103,6,0,1,0,,,,0
34389,88,68,20,0,4124,2749,103,6,0,1,0,,,,0
34390,88,68,20,0,2750,4124,103,7,0,1,0,,,,0
34391,82,68,14,0,4124,2750,100,6,0,1,0,,20,,0
34392,82,68,14,0,4124,2750,100,6,0,1,0,,20,,0
34393,88,68,20,0,2750,4124,103,7,0,1,0,,,,0
34394,100,68,16,0,2751,4125,11,20,1,1,0,241,,14457,0
34395,100,68,14,0,2751,4126,100,10,0,1,0,,20,,0
34396,100,68,16,0,2751,4125,11,20,1,1,0,241,,14462,0
34397,100,68,14,0,2751,4126,100,10,0,1,0,,20,,0
34398,88,68,20,0,4127,2751,103,6,0,1,0,,,,0
34399,88,68,20,0,2752,4127,103,7,0,1,0,,,,0
34400,82,68,14,0,4127,2752,100,6,0,1,0,,20,,0
34401,100,68,16,0,2753,4128,11,20,1,1,0,241,,14355,0
34402,100,68,14,0,2753,4129,100,10,0,1,0,,20,,0
34403,88,68,20,0,4127,2751,103,6,0,1,0,,,,0
34404,88,68,20,0,4127,2751,103,6,0,1,0,,,,0
34405,88,68,20,0,2752,4127,103,7,0,1,0,,,,0
34406,82,68,14,0,4127,2752,100,6,0,1,0,,20,,0
34407,88,68,20,0,2752,4127,103,7,0,1,0,,,,0
34408,82,68,14,0,4127,2752,100,6,0,1,0,,20,,0
34409,100,68,16,0,2753,4128,11,20,1,1,0,241,,14594,0
34410,100,68,14,0,2753,4129,100,10,0,1,0,,20,,0
34411,88,68,16,0,2753,4128,11,42,1,1,0,241,,14405,1
34412,88,68,14,0,2753,4129,100,10,0,1,0,,20,,0
34413,88,68,20,0,4127,2751,103,6,0,1,0,,,,0
34414,88,68,20,0,4127,2751,103,6,0,1,0,,,,0
34415,88,68,20,0,2752,4127,103,7,0,1,0,,,,0
34416,82,68,14,0,4127,2752,100,6,0,1,0,,20,,0
34417,82,68,14,0,4127,2752,100,6,0,1,0,,20,,0
34418,88,68,20,0,2752,4127,103,7,0,1,0,,,,0
34419,100,68,16,0,2753,4128,11,20,1,1,0,241,,14457,0
34420,100,68,14,0,2753,4129,100,10,0,1,0,,20,,0
34421,100,68,16,0,2753,4128,11,20,1,1,0,241,,14463,0
34422,100,68,14,0,2753,4129,100,10,0,1,0,,20,,0
34423,88,68,20,0,4130,2753,103,6,0,1,0,,,,0
34424,88,68,20,0,2754,4130,103,7,0,1,0,,,,0
34425,82,68,14,0,4130,2754,100,6,0,1,0,,20,,0
34426,100,68,16,0,2755,4131,11,20,1,1,0,241,,14355,0
34427,100,68,14,0,2755,4132,100,10,0,1,0,,20,,0
34428,88,68,20,0,4130,2753,103,6,0,1,0,,,,0
34429,88,68,20,0,4130,2753,103,6,0,1,0,,,,0
34430,88,68,20,0,2754,4130,103,7,0,1,0,,,,0
34431,82,68,14,0,4130,2754,100,6,0,1,0,,20,,0
34432,88,68,20,0,2754,4130,103,7,0,1,0,,,,0
34433,82,68,14,0,4130,2754,100,6,0,1,0,,20,,0
34434,100,68,16,0,2755,4131,11,20,1,1,0,241,,14595,0
34435,100,68,14,0,2755,4132,100,10,0,1,0,,20,,0
34436,88,68,16,0,2755,4131,11,42,1,1,0,241,,14405,1
34437,88,68,14,0,2755,4132,100,10,0,1,0,,20,,0
34438,88,68,20,0,4130,2753,103,6,0,1,0,,,,0
34439,88,68,20,0,4130,2753,103,6,0,1,0,,,,0
34440,88,68,20,0,2754,4130,103,7,0,1,0,,,,0
34441,82,68,14,0,4130,2754,100,6,0,1,0,,20,,0
34442,82,68,14,0,4130,2754,100,6,0,1,0,,20,,0
34443,88,68,20,0,2754,4130,103,7,0,1,0,,,,0
34444,100,68,16,0,2755,4131,11,20,1,1,0,241,,14492,0
34445,100,68,14,0,2755,4132,100,10,0,1,0,,20,,0
34446,100,68,16,0,2755,4131,11,20,1,1,0,241,,14498,0
34447,100,68,14,0,2755,4132,100,10,0,1,0,,20,,0
34448,88,68,20,0,4133,2755,103,6,0,1,0,,,,0
34449,88,68,20,0,2756,4133,103,7,0,1,0,,,,0
34450,82,68,14,0,4133,2756,100,6,0,1,0,,20,,0
34451,100,68,16,0,2757,4134,11,20,1,1,0,241,,14356,0
34452,100,68,14,0,2757,4135,100,10,0,1,0,,20,,0
34453,88,68,20,0,4133,2755,103,6,0,1,0,,,,0
34454,88,68,20,0,4133,2755,103,6,0,1,0,,,,0
34455,88,68,20,0,2756,4133,103,7,0,1,0,,,,0
34456,82,68,14,0,4133,2756,100,6,0,1,0,,20,,0
34457,88,68,20,0,2756,4133,103,7,0,1,0,,,,0
34458,82,68,14,0,4133,2756,100,6,0,1,0,,20,,0
34459,100,68,16,0,2757,4134,11,20,1,1,0,241,,14595,0
34460,100,68,14,0,2757,4135,100,10,0,1,0,,20,,0
34461,88,68,16,0,2757,4134,11,42,1,1,0,241,,14409,1
34462,88,68,14,0,2757,4135,100,10,0,1,0,,20,,0
34463,88,68,20,0,4133,2755,103,6,0,1,0,,,,0
34464,88,68,20,0,4133,2755,103,6,0,1,0,,,,0
34465,88,68,20,0,2756,4133,103,7,0,1,0,,,,0
34466,82,68,14,0,4133,2756,100,6,0,1,0,,20,,0
34467,82,68,14,0,4133,2756,100,6,0,1,0,,20,,0
34468,88,68,20,0,2756,4133,103,7,0,1,0,,,,0
34469,100,68,16,0,2757,4134,11,20,1,1,0,241,,14493,0
34470,100,68,14,0,2757,4135,100,10,0,1,0,,20,,0
34471,100,68,16,0,2757,4134,11,20,1,1,0,241,,14499,0
34472,100,68,14,0,2757,4135,100,10,0,1,0,,20,,0
34473,88,68,20,0,4136,2757,103,6,0,1,0,,,,0
34474,88,68,20,0,2758,4136,103,7,0,1,0,,,,0
34475,82,68,14,0,4136,2758,100,6,0,1,0,,20,,0
34476,100,68,16,0,2759,4137,11,20,1,1,0,241,,14357,0
34477,100,68,14,0,2759,4138,100,10,0,1,0,,20,,0
34478,88,68,20,0,4136,2757,103,6,0,1,0,,,,0
34479,88,68,20,0,4136,2757,103,6,0,1,0,,,,0
34480,82,68,14,0,4136,2758,100,6,0,1,0,,20,,0
34481,88,68,20,0,2758,4136,103,7,0,1,0,,,,0
34482,88,68,20,0,2758,4136,103,7,0,1,0,,,,0
34483,82,68,14,0,4136,2758,100,6,0,1,0,,20,,0
34484,100,68,16,0,2759,4137,11,20,1,1,0,241,,14595,0
34485,100,68,14,0,2759,4138,100,10,0,1,0,,20,,0
34486,88,68,16,0,2759,4137,11,42,1,1,0,241,,14409,1
34487,88,68,14,0,2759,4138,100,10,0,1,0,,20,,0
34488,88,68,20,0,4136,2757,103,6,0,1,0,,,,0
34489,88,68,20,0,4136,2757,103,6,0,1,0,,,,0
34490,88,68,20,0,2758,4136,103,7,0,1,0,,,,0
34491,82,68,14,0,4136,2758,100,6,0,1,0,,20,,0
34492,88,68,20,0,2758,4136,103,7,0,1,0,,,,0
34493,82,68,14,0,4136,2758,100,6,0,1,0,,20,,0
34494,100,68,16,0,2759,4137,11,20,1,1,0,241,,14500,0
34495,100,68,14,0,2759,4138,100,10,0,1,0,,20,,0
34496,100,68,16,0,2759,4137,11,20,1,1,0,241,,14494,0
34497,100,68,14,0,2759,4138,100,10,0,1,0,,20,,0
34498,88,68,20,0,4139,2759,103,6,0,1,0,,,,0
34499,88,68,20,0,2760,4139,103,7,0,1,0,,,,0
34500,82,68,14,0,4139,2760,100,6,0,1,0,,20,,0
34501,100,68,16,0,2761,4140,11,20,1,1,0,241,,14358,0
34502,100,68,14,0,2761,4141,100,10,0,1,0,,20,,0
34503,88,68,20,0,4139,2759,103,6,0,1,0,,,,0
34504,88,68,20,0,4139,2759,103,6,0,1,0,,,,0
34505,82,68,14,0,4139,2760,100,6,0,1,0,,20,,0
34506,88,68,20,0,2760,4139,103,7,0,1,0,,,,0
34507,88,68,20,0,2760,4139,103,7,0,1,0,,,,0
34508,82,68,14,0,4139,2760,100,6,0,1,0,,20,,0
34509,100,68,16,0,2761,4140,11,20,1,1,0,241,,14596,0
34510,100,68,14,0,2761,4141,100,10,0,1,0,,20,,0
34511,88,68,16,0,2761,4140,11,42,1,1,0,241,,14409,1
34512,88,68,14,0,2761,4141,100,10,0,1,0,,20,,0
34513,88,68,20,0,4139,2759,103,6,0,1,0,,,,0
34514,88,68,20,0,4139,2759,103,6,0,1,0,,,,0
34515,88,68,20,0,2760,4139,103,7,0,1,0,,,,0
34516,82,68,14,0,4139,2760,100,6,0,1,0,,20,,0
34517,88,68,20,0,2760,4139,103,7,0,1,0,,,,0
34518,82,68,14,0,4139,2760,100,6,0,1,0,,20,,0
34519,100,68,16,0,2761,4140,11,20,1,1,0,241,,14500,0
34520,100,68,14,0,2761,4141,100,10,0,1,0,,20,,0
34521,100,68,16,0,2761,4140,11,20,1,1,0,241,,14494,0
34522,100,68,14,0,2761,4141,100,10,0,1,0,,20,,0
34523,88,68,20,0,4142,2761,103,6,0,1,0,,,,0
34524,88,68,20,0,2762,4142,103,7,0,1,0,,,,0
34525,82,68,14,0,4142,2762,100,6,0,1,0,,20,,0
34526,100,68,16,0,2763,4143,11,20,1,1,0,241,,14358,0
34527,100,68,14,0,2763,4144,100,10,0,1,0,,20,,0
34528,88,68,20,0,4142,2761,103,6,0,1,0,,,,0
34529,88,68,20,0,4142,2761,103,6,0,1,0,,,,0
34530,88,68,20,0,2762,4142,103,7,0,1,0,,,,0
34531,82,68,14,0,4142,2762,100,6,0,1,0,,20,,0
34532,88,68,20,0,2762,4142,103,7,0,1,0,,,,0
34533,82,68,14,0,4142,2762,100,6,0,1,0,,20,,0
34534,100,68,16,0,2763,4143,11,20,1,1,0,241,,14597,0
34535,100,68,14,0,2763,4144,100,10,0,1,0,,20,,0
34536,88,68,16,0,2763,4143,11,42,1,1,0,241,,14409,1
34537,88,68,14,0,2763,4144,100,10,0,1,0,,20,,0
34538,88,68,20,0,4142,2761,103,6,0,1,0,,,,0
34539,88,68,20,0,4142,2761,103,6,0,1,0,,,,0
34540,88,68,20,0,2762,4142,103,7,0,1,0,,,,0
34541,88,68,20,0,2762,4142,103,7,0,1,0,,,,0
34542,82,68,14,0,4142,2762,100,6,0,1,0,,20,,0
